L0,L1,L2,Graph
0.7699162,,,
0.7913377,,,
0.5808933,,,
-0.13893652,,,
0.7089807,,,
0.5536928,,,
0.6144966,,,
0.1518296,,,
-0.23253718,,,
-0.85016906,,,
-0.33052373,,,
-0.31597054,,,
0.6533493,,,
0.80441916,,,
-1.0,,,
0.7734977,,,
-0.7117697,,,
0.4998498,,,
-0.28608644,,,
0.54410315,,,
-1.0,,,
0.37278497,,,
-0.21447115,,,
-0.36357254,,,
-0.5258603,,,
-0.6522455,,,
-0.0931046,,,
-0.82251036,,,
-0.53451145,,,
-0.8126229,,,
0.49381995,,,
-0.72245705,,,
0.4393673,,,
0.6536803,,,
-0.39090037,,,
-0.5792215,,,
0.65268815,,,
0.6147108,,,
0.91767275,,,
0.24346274,,,
0.9987011,,,
0.3778002,,,
-0.58376455,,,
-0.44472826,,,
0.93079543,,,
-0.96689355,,,
0.5318061,,,
-0.050307274,,,
-0.22478032,,,
-0.39454365,,,
-0.014657557,,,
-0.32374954,,,
0.11933179,,,
-0.8138267,,,
0.8457462,,,
0.765866,,,
-0.8648523,,,
0.20851564,,,
0.74435294,,,
0.42402005,,,
0.29056358,,,
0.91596663,,,
0.5931439,,,
0.088394284,,,
-0.4015715,,,
-0.5265025,,,
-0.94936144,,,
0.33517674,,,
-0.2138586,,,
-0.9571459,,,
-0.5071759,,,
0.002516985,,,
-0.47890273,,,
0.0064793825,,,
-0.042803787,,,
-0.30390316,,,
-0.03498137,,,
-0.9108263,,,
0.4958303,,,
-0.4925232,,,
-0.7037232,,,
0.1506809,,,
0.68143255,,,
-0.07187414,,,
-0.6733463,,,
0.6033343,,,
0.31635225,,,
-0.2258226,,,
0.4599868,,,
-0.35998264,,,
-0.654981,,,
0.8432795,,,
0.89286435,,,
0.8507768,,,
0.6070192,,,
0.3109225,,,
-0.655643,,,
-0.18162072,,,
0.23181513,,,
-1.0,,,
0.8782904,,,
0.628152,,,
0.86409074,,,
-0.45181632,,,
-0.025452793,,,
0.5648974,,,
0.029002666,,,
0.6393957,,,
-0.56604505,,,
